Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Date
337.76307872075415,338.5299641513985,336.5579643598641,337.31488037109375,5207400,0.0,0.0,V,2025-09-24 00:00:00-04:00
336.986245742455,338.82879517404456,333.16172697127865,333.58001708984375,5398700,0.0,0.0,V,2025-09-25 00:00:00-04:00
335.870772959751,338.13161256415685,334.8748035560274,336.01019287109375,9619200,0.0,0.0,V,2025-09-26 00:00:00-04:00
336.02014683051596,339.2670166635244,334.19750588460323,338.7889404296875,7217800,0.0,0.0,V,2025-09-29 00:00:00-04:00
338.4503185350138,344.21695930197603,337.1456010921614,340.0040283203125,8164400,0.0,0.0,V,2025-09-30 00:00:00-04:00
338.9383303898218,347.9518409378596,338.9383303898218,346.4280090332031,8381000,0.0,0.0,V,2025-10-01 00:00:00-04:00
344.8245038053001,345.78062585482786,342.17522173126287,344.55560302734375,5198000,0.0,0.0,V,2025-10-02 00:00:00-04:00
344.7149246402009,351.7365265398504,344.6053826050675,348.4299011230469,5199700,0.0,0.0,V,2025-10-03 00:00:00-04:00
348.59926099013336,349.7047724397164,342.9620705133982,347.8721923828125,4735600,0.0,0.0,V,2025-10-06 00:00:00-04:00
348.649038694597,353.0113894416703,348.649038694597,350.9995422363281,5044600,0.0,0.0,V,2025-10-07 00:00:00-04:00
352.3540458932983,353.56912975217324,349.6848552507119,349.94378662109375,3927500,0.0,0.0,V,2025-10-08 00:00:00-04:00
350.053372578839,351.4477236851982,344.1870981171116,345.6412353515625,4434800,0.0,0.0,V,2025-10-09 00:00:00-04:00
346.22883102731305,348.9876551929239,341.8664803982835,342.2648620605469,6296200,0.0,0.0,V,2025-10-10 00:00:00-04:00
342.3345802589799,346.25870186147023,339.3566416804042,341.916259765625,4030700,0.0,0.0,V,2025-10-13 00:00:00-04:00
339.62557092345327,348.59926508965935,338.84871599460195,346.975830078125,5731000,0.0,0.0,V,2025-10-14 00:00:00-04:00
346.97582147163655,348.66895120043125,342.61347067376323,344.2966613769531,3778200,0.0,0.0,V,2025-10-15 00:00:00-04:00
343.60943841195035,344.29665972034013,332.8231033275876,334.0481262207031,6241500,0.0,0.0,V,2025-10-16 00:00:00-04:00
336.40854379107526,342.0656725867902,335.641658362382,340.511962890625,6267100,0.0,0.0,V,2025-10-17 00:00:00-04:00
340.52192718186024,343.56959107313133,337.57386630815864,343.0218200683594,4665000,0.0,0.0,V,2025-10-20 00:00:00-04:00
341.73700528252846,348.2406840511567,341.61749382129113,345.8105163574219,4121800,0.0,0.0,V,2025-10-21 00:00:00-04:00
346.41806300253444,346.7666583503171,343.1114375002872,343.96795654296875,5074400,0.0,0.0,V,2025-10-22 00:00:00-04:00
344.8046050728569,345.75075772943865,343.07159771571963,344.5655517578125,7217200,0.0,0.0,V,2025-10-23 00:00:00-04:00
346.7965606090745,347.6729881581522,343.9281638460587,345.9798583984375,3576700,0.0,0.0,V,2025-10-24 00:00:00-04:00
347.5932968196336,348.11118993015566,343.6193889117696,346.4180603027344,5400300,0.0,0.0,V,2025-10-27 00:00:00-04:00
347.17499127440243,348.47973911832344,345.1033883485486,345.50177001953125,7445400,0.0,0.0,V,2025-10-28 00:00:00-04:00
344.605395498532,349.5653338093142,337.6336100404692,339.9044189453125,8361700,0.0,0.0,V,2025-10-29 00:00:00-04:00
340.84064122785446,348.31041155130293,340.41238169067435,343.6393127441406,6411800,0.0,0.0,V,2025-10-30 00:00:00-04:00
340.70120303053983,341.6175082630505,336.8069893774489,339.3666076660156,7301600,0.0,0.0,V,2025-10-31 00:00:00-04:00
339.62556434648224,339.83470940935274,333.47048076827303,335.5420837402344,5538000,0.0,0.0,V,2025-11-03 00:00:00-05:00
335.12376505447554,338.9482835653288,332.9027425465992,338.9283447265625,5920200,0.0,0.0,V,2025-11-04 00:00:00-05:00
338.75906718983583,340.73106709286975,335.00424320677166,338.66943359375,4984600,0.0,0.0,V,2025-11-05 00:00:00-05:00
337.225272127104,337.2850278589407,332.36493664056536,335.6018371582031,8507900,0.0,0.0,V,2025-11-06 00:00:00-05:00
335.37277903778016,336.9264888333082,333.50035174712497,334.6656188964844,5318400,0.0,0.0,V,2025-11-07 00:00:00-05:00
335.2930683266491,337.31488484751645,332.9724731650907,333.5003356933594,5295800,0.0,0.0,V,2025-11-10 00:00:00-05:00
334.14772643061497,337.72325285148054,331.85700901827914,337.553955078125,4453300,0.0,0.0,V,2025-11-11 00:00:00-05:00
337.5539392647252,343.5515814566134,336.70568232861064,338.1826477050781,6389600,0.67,0.0,V,2025-11-12 00:00:00-05:00
338.3423280213681,340.7573310621838,334.90940445750977,335.3883972167969,4961700,0.0,0.0,V,2025-11-13 00:00:00-05:00
335.19879671610136,335.38837770243606,328.35289786675315,329.3408508300781,6422300,0.0,0.0,V,2025-11-14 00:00:00-05:00
330.47852149051675,332.6739759173699,324.2613310180461,325.07965087890625,6494800,0.0,0.0,V,2025-11-17 00:00:00-05:00
323.83221811811876,324.33118917839323,317.3455943345509,320.51904296875,9170400,0.0,0.0,V,2025-11-18 00:00:00-05:00
320.85834726361674,323.90208907652226,319.21174881651825,323.4530029296875,7066700,0.0,0.0,V,2025-11-19 00:00:00-05:00
323.4530151026438,327.7242064226939,322.4750512555066,323.1037292480469,6510300,0.0,0.0,V,2025-11-20 00:00:00-05:00
324.71042849279974,330.39868059498417,323.6226751809159,327.3050842285156,8930000,0.0,0.0,V,2025-11-21 00:00:00-05:00
328.5624708767812,330.0494254219168,325.3291479858861,328.6223449707031,9337100,0.0,0.0,V,2025-11-24 00:00:00-05:00
328.22316412466176,335.36843350968144,328.22316412466176,333.8415832519531,5854300,0.0,0.0,V,2025-11-25 00:00:00-05:00
333.841586342223,335.01915077050296,332.3746101630006,333.1031188964844,4309900,0.0,0.0,V,2025-11-26 00:00:00-05:00
332.74383871779224,334.3305630576491,331.3167887740865,333.75177001953125,4586200,0.0,0.0,V,2025-11-28 00:00:00-05:00
332.25485376399234,332.6140983109483,329.4606279939679,329.7101135253906,7082300,0.0,0.0,V,2025-12-01 00:00:00-05:00
330.7679320657214,332.1151295810464,326.53663671382,328.9416809082031,8201900,0.0,0.0,V,2025-12-02 00:00:00-05:00
328.93170166015625,331.66608389546013,328.67225740707886,328.93170166015625,6296700,0.0,0.0,V,2025-12-03 00:00:00-05:00
330.5982707162828,331.69601316055844,323.61267574060867,326.4268798828125,6277500,0.0,0.0,V,2025-12-04 00:00:00-05:00
326.15742105214764,333.4224387208775,325.7283132347316,330.558349609375,5266600,0.0,0.0,V,2025-12-05 00:00:00-05:00
329.2011721972187,330.6581592570448,324.0417977110623,326.16741943359375,6059400,0.0,0.0,V,2025-12-08 00:00:00-05:00
325.9378840225944,327.5545759522349,324.4010749776002,325.828125,4325400,0.0,0.0,V,2025-12-09 00:00:00-05:00
325.9678233516992,328.0834557386547,324.63055413261685,325.0596923828125,5467500,0.0,0.0,V,2025-12-10 00:00:00-05:00
331.91557675720895,346.60528693573457,329.38079508046536,344.91876220703125,12953600,0.0,0.0,V,2025-12-11 00:00:00-05:00
347.28386033910544,349.1200701989689,345.25803903865176,347.11419677734375,6942300,0.0,0.0,V,2025-12-12 00:00:00-05:00
347.11421561078276,347.7329653453619,343.12244688455576,346.1761779785156,7004600,0.0,0.0,V,2025-12-15 00:00:00-05:00
345.28799394865695,346.904655405941,343.0126869986315,344.3998107910156,7269300,0.0,0.0,V,2025-12-16 00:00:00-05:00
344.8389016551313,347.07431280569114,342.9727546862657,343.7012634277344,7263500,0.0,0.0,V,2025-12-17 00:00:00-05:00
344.4597058800123,346.81483473957803,343.56153357971857,345.2979736328125,6805000,0.0,0.0,V,2025-12-18 00:00:00-05:00
345.3378535964944,349.18992596210575,345.3378535964944,348.5312805175781,18623900,0.0,0.0,V,2025-12-19 00:00:00-05:00
349.27975255876925,352.71267599172904,348.8705926226271,351.3654479980469,5043500,0.0,0.0,V,2025-12-22 00:00:00-05:00
351.2756364751809,355.6466279609035,351.2756364751809,352.6528015136719,3703200,0.0,0.0,V,2025-12-23 00:00:00-05:00
352.6527918079347,355.2574061270487,352.28355809570263,354.4091796875,2023600,0.0,0.0,V,2025-12-24 00:00:00-05:00
354.3692705227613,355.9959211320052,352.982116288697,354.26947021484375,2017000,0.0,0.0,V,2025-12-26 00:00:00-05:00
354.75844298281737,355.8162592189493,353.0719183232759,353.8802490234375,3989900,0.0,0.0,V,2025-12-29 00:00:00-05:00
353.27152636221,354.1397311728781,351.9342875158643,352.8923034667969,3366500,0.0,0.0,V,2025-12-30 00:00:00-05:00
352.9222335935573,354.46906219163503,349.9683333708139,349.98828125,3503200,0.0,0.0,V,2025-12-31 00:00:00-05:00
349.1500062568855,349.32962853016494,342.7731719172512,345.7669982910156,5403800,0.0,0.0,V,2026-01-02 00:00:00-05:00
343.7910798703184,356.80425438171716,343.34199370889576,353.0719299316406,7592200,0.0,0.0,V,2026-01-05 00:00:00-05:00
352.95216786632784,357.8820044617432,351.2756323845481,356.8241882324219,6775400,0.0,0.0,V,2026-01-06 00:00:00-05:00
356.41501956274413,357.54269902318487,353.78046822093927,355.14764404296875,6333900,0.0,0.0,V,2026-01-07 00:00:00-05:00
354.2694768864638,355.6167049317765,348.7807948501946,351.50518798828125,6357600,0.0,0.0,V,2026-01-08 00:00:00-05:00
351.4352976810692,353.97007917190984,348.44147134622284,349.0502014160156,4902900,0.0,0.0,V,2026-01-09 00:00:00-05:00
342.0745948107181,345.7969298399835,336.62583942441455,342.4937438964844,13281300,0.0,0.0,V,2026-01-12 00:00:00-05:00
336.3065196930893,336.8254386707351,323.16360758569283,327.2052917480469,20383500,0.0,0.0,V,2026-01-13 00:00:00-05:00
327.98368499941245,329.22112357393314,323.27339662748295,328.4926452636719,9388400,0.0,0.0,V,2026-01-14 00:00:00-05:00
328.65226616102615,331.00742540917696,325.6983660025441,327.0755310058594,8587700,0.0,0.0,V,2026-01-15 00:00:00-05:00
326.1075285720045,328.57244685544373,324.7303635575226,327.6243896484375,8341600,0.0,0.0,V,2026-01-16 00:00:00-05:00
321.5668970946223,327.644360890433,320.89826248076747,325.1495056152344,8279900,0.0,0.0,V,2026-01-20 00:00:00-05:00
325.75825361952474,327.9936647784267,322.3353193026403,324.6106262207031,8974600,0.0,0.0,V,2026-01-21 00:00:00-05:00
325.7881853155845,327.7142368080782,323.33325615728353,325.6883850097656,6938700,0.0,0.0,V,2026-01-22 00:00:00-05:00
325.1894097523205,327.1254199321477,323.9519712494617,325.5087585449219,5667900,0.0,0.0,V,2026-01-23 00:00:00-05:00
327.32501347087873,331.3167819278407,324.3611241733934,327.8139953613281,7540200,0.0,0.0,V,2026-01-26 00:00:00-05:00
327.80404260907557,328.25309829578197,324.24138188731973,324.5906677246094,6365800,0.0,0.0,V,2026-01-27 00:00:00-05:00
326.05764337353963,327.71423096530964,324.21144434052763,326.30712890625,8106000,0.0,0.0,V,2026-01-28 00:00:00-05:00
329.3209038427684,332.6739747908746,322.844269146056,331.1171875,10214200,0.0,0.0,V,2026-01-29 00:00:00-05:00
331.53632717586584,332.3147207991864,320.9381868988181,321.1676940917969,11199100,0.0,0.0,V,2026-01-30 00:00:00-05:00
324.16154631106275,334.00127208429024,323.4430267202089,333.15301513671875,8502400,0.0,0.0,V,2026-02-02 00:00:00-05:00
330.96751673112385,335.0990119599509,328.19323869876354,328.25311279296875,9081200,0.0,0.0,V,2026-02-03 00:00:00-05:00
326.4368440875912,330.62821332543064,323.7524077058803,329.2710266113281,8472300,0.0,0.0,V,2026-02-04 00:00:00-05:00
332.3147289199413,336.89527963696725,328.1433381303329,328.45269775390625,8339000,0.0,0.0,V,2026-02-05 00:00:00-05:00
331.09724465448534,334.4403569413341,326.4268827108616,330.89764404296875,7798800,0.0,0.0,V,2026-02-06 00:00:00-05:00
330.07936733351744,332.1351258012084,322.9540455040185,324.9100036621094,8513400,0.0,0.0,V,2026-02-09 00:00:00-05:00
324.7099914550781,329.8800048828125,324.54998779296875,328.1700134277344,5801800,0.67,0.0,V,2026-02-10 00:00:00-05:00
326.9200134277344,331.0400085449219,326.4200134277344,329.239990234375,8264300,0.0,0.0,V,2026-02-11 00:00:00-05:00
328.8900146484375,332.239990234375,324.0,324.17999267578125,9392600,0.0,0.0,V,2026-02-12 00:00:00-05:00
323.8299865722656,326.4800109863281,312.82000732421875,314.0799865722656,11653900,0.0,0.0,V,2026-02-13 00:00:00-05:00
314.4100036621094,321.3800048828125,314.4100036621094,319.5,8591700,0.0,0.0,V,2026-02-17 00:00:00-05:00
319.5,322.2799987792969,316.7200012207031,320.29998779296875,7091900,0.0,0.0,V,2026-02-18 00:00:00-05:00
317.489990234375,320.20001220703125,315.7300109863281,318.92999267578125,5967600,0.0,0.0,V,2026-02-19 00:00:00-05:00
318.1099853515625,322.3500061035156,317.82000732421875,320.95001220703125,6831100,0.0,0.0,V,2026-02-20 00:00:00-05:00
319.0400085449219,320.5199890136719,304.7099914550781,306.5199890136719,13048000,0.0,0.0,V,2026-02-23 00:00:00-05:00
305.5,309.2699890136719,303.0799865722656,307.2200012207031,9120200,0.0,0.0,V,2026-02-24 00:00:00-05:00
308.54998779296875,313.94000244140625,308.25,312.989990234375,7624200,0.0,0.0,V,2026-02-25 00:00:00-05:00
314.4800109863281,319.4200134277344,313.94000244140625,316.70001220703125,8725500,0.0,0.0,V,2026-02-26 00:00:00-05:00
314.4599914550781,320.2300109863281,311.95001220703125,320.1400146484375,12412900,0.0,0.0,V,2026-02-27 00:00:00-05:00
315.5,322.6000061035156,314.6000061035156,320.510009765625,6674900,0.0,0.0,V,2026-03-02 00:00:00-05:00
315.80999755859375,322.0400085449219,314.3500061035156,320.8299865722656,5474300,0.0,0.0,V,2026-03-03 00:00:00-05:00
321.44000244140625,325.7699890136719,319.79998779296875,320.4700012207031,5257900,0.0,0.0,V,2026-03-04 00:00:00-05:00
319.3299865722656,322.79998779296875,314.7699890136719,319.79998779296875,8267200,0.0,0.0,V,2026-03-05 00:00:00-05:00
316.04998779296875,317.69000244140625,312.29998779296875,317.3599853515625,6439700,0.0,0.0,V,2026-03-06 00:00:00-05:00
313.4599914550781,316.3999938964844,310.1499938964844,315.9700012207031,8381500,0.0,0.0,V,2026-03-09 00:00:00-04:00
315.42999267578125,317.1300048828125,311.45001220703125,314.42999267578125,5271300,0.0,0.0,V,2026-03-10 00:00:00-04:00
313.25,315.0799865722656,308.3900146484375,308.9599914550781,6376700,0.0,0.0,V,2026-03-11 00:00:00-04:00
308.1400146484375,310.95001220703125,306.0199890136719,306.5,7514900,0.0,0.0,V,2026-03-12 00:00:00-04:00
307.5899963378906,310.3500061035156,306.4200134277344,307.1400146484375,4814100,0.0,0.0,V,2026-03-13 00:00:00-04:00
307.8500061035156,311.1300048828125,307.3800048828125,310.1099853515625,6401200,0.0,0.0,V,2026-03-16 00:00:00-04:00
311.32000732421875,312.69000244140625,307.3800048828125,308.4599914550781,6872200,0.0,0.0,V,2026-03-17 00:00:00-04:00
307.4100036621094,307.94000244140625,298.5,299.0199890136719,7191700,0.0,0.0,V,2026-03-18 00:00:00-04:00
298.0400085449219,302.4700012207031,297.0299987792969,299.7099914550781,6826400,0.0,0.0,V,2026-03-19 00:00:00-04:00
299.8500061035156,302.9200134277344,299.010009765625,301.6199951171875,14398100,0.0,0.0,V,2026-03-20 00:00:00-04:00
305.20001220703125,307.8500061035156,302.864990234375,304.44000244140625,5655008,0.0,0.0,V,2026-03-23 00:00:00-04:00
85.70946412377447,86.87908586998408,85.59051684775125,86.72048950195312,17900700,0.0,0.0,WMT,2025-03-24 00:00:00-04:00
85.9969126663933,86.54207065555084,83.87573544086993,84.0145034790039,27908600,0.0,0.0,WMT,2025-03-25 00:00:00-04:00
84.4407200074291,84.80746085963222,83.82617044964528,84.46054077148438,27228800,0.0,0.0,WMT,2025-03-26 00:00:00-04:00
84.0343239244923,85.35262784405205,84.0343239244923,84.87684631347656,16782800,0.0,0.0,WMT,2025-03-27 00:00:00-04:00
84.67860570743595,85.07508904316434,83.95502305255987,84.40106964111328,14790600,0.0,0.0,WMT,2025-03-28 00:00:00-04:00
84.0145114198018,87.42425040203197,83.62794219670678,87.01786041259766,30269300,0.0,0.0,WMT,2025-03-31 00:00:00-04:00
86.77005121870576,88.32624213152864,86.60154825237949,88.0487060546875,22080300,0.0,0.0,WMT,2025-04-01 00:00:00-04:00
87.42423582272572,89.35708917816004,87.34494520829982,88.97052001953125,19384100,0.0,0.0,WMT,2025-04-02 00:00:00-04:00
85.5211317279894,89.0894667776156,85.5211317279894,86.49251556396484,33012900,0.0,0.0,WMT,2025-04-03 00:00:00-04:00
84.88676123025336,86.62136927803084,81.92306159749214,82.45831298828125,36209000,0.0,0.0,WMT,2025-04-04 00:00:00-04:00
79.53425350467502,85.50130932037968,79.10803523212469,83.09268188476562,36884900,0.0,0.0,WMT,2025-04-07 00:00:00-04:00
85.09490556125641,86.20505733344864,80.31730013171186,81.07061767578125,34351700,0.0,0.0,WMT,2025-04-08 00:00:00-04:00
82.59707848040362,90.00137781458639,82.2897999219138,88.81192779541016,46632800,0.0,0.0,WMT,2025-04-09 00:00:00-04:00
87.9495873927933,91.06196922853255,87.38460107387989,89.81304931640625,34735300,0.0,0.0,WMT,2025-04-10 00:00:00-04:00
89.88243857140182,92.52895318982188,89.21833326636754,91.98379516601562,25508100,0.0,0.0,WMT,2025-04-11 00:00:00-04:00
92.44964710893656,94.6005667776549,92.08290625713921,93.89681243896484,27742900,0.0,0.0,WMT,2025-04-14 00:00:00-04:00
93.98602371374109,95.18538042132246,93.04438233014228,93.14350128173828,21871200,0.0,0.0,WMT,2025-04-15 00:00:00-04:00
93.17322950195341,93.47059389762062,89.81304661745132,90.38794708251953,22229100,0.0,0.0,WMT,2025-04-16 00:00:00-04:00
91.02231930366285,93.0443775744937,90.81416724726289,92.40009307861328,21393900,0.0,0.0,WMT,2025-04-17 00:00:00-04:00
92.2018492275515,93.25253125346408,90.5366251850864,91.59722137451172,18361200,0.0,0.0,WMT,2025-04-21 00:00:00-04:00
92.06308042977248,94.4518871431863,92.06308042977248,94.01575469970703,15407800,0.0,0.0,WMT,2025-04-22 00:00:00-04:00
94.18425623205235,95.75036128951895,93.3318272472305,94.12478637695312,18046900,0.0,0.0,WMT,2025-04-23 00:00:00-04:00
93.87698138347702,95.37370236122179,92.83622115044166,94.99703979492188,13444500,0.0,0.0,WMT,2025-04-24 00:00:00-04:00
94.95740112287102,95.62150637186309,93.53006411774952,94.2536392211914,15317200,0.0,0.0,WMT,2025-04-25 00:00:00-04:00
94.26354480506518,95.15563035207387,93.51022728067004,94.38249206542969,12950000,0.0,0.0,WMT,2025-04-28 00:00:00-04:00
94.005839567932,95.3340576492593,93.58953545560334,95.1952896118164,12679000,0.0,0.0,WMT,2025-04-29 00:00:00-04:00
95.09616258057615,96.919975238936,94.09504391360133,96.39463806152344,21639900,0.0,0.0,WMT,2025-04-30 00:00:00-04:00
96.1666687858049,97.03893369019013,95.7404504972415,96.5532455444336,13171800,0.0,0.0,WMT,2025-05-01 00:00:00-04:00
97.08848019350627,98.3473141750698,96.98936125346978,97.8814468383789,16031400,0.0,0.0,WMT,2025-05-02 00:00:00-04:00
98.0697906541213,98.862749838066,97.66339311704522,98.45635986328125,12439100,0.0,0.0,WMT,2025-05-05 00:00:00-04:00
97.87154364816334,98.59512635990296,97.54445186560139,97.68321990966797,10626000,0.0,0.0,WMT,2025-05-06 00:00:00-04:00
97.68321831094038,98.35723775492869,97.44532375732726,97.96075439453125,11301300,0.0,0.0,WMT,2025-05-07 00:00:00-04:00
97.88144877840027,98.456349229213,96.50367506640147,96.57305908203125,14461100,0.0,0.0,WMT,2025-05-08 00:00:00-04:00
96.13091155802773,96.5780290446722,95.67385593729166,96.10110473632812,13697800,0.235,0.0,WMT,2025-05-09 00:00:00-04:00
97.04502403386087,97.34310741579877,95.00814619253616,96.13091278076172,26783900,0.0,0.0,WMT,2025-05-12 00:00:00-04:00
95.88250728106689,96.69725988945503,94.62063720463429,95.26647186279297,19746700,0.0,0.0,WMT,2025-05-13 00:00:00-04:00
95.4155119050492,96.70719636030653,95.2167947183518,96.21039581298828,25620100,0.0,0.0,WMT,2025-05-14 00:00:00-04:00
93.69658187230364,96.10109458947669,91.30199970759845,95.73345947265625,44026100,0.0,0.0,WMT,2025-05-15 00:00:00-04:00
95.52480555652689,98.55529182983291,95.38570201420214,97.61136627197266,33746200,0.0,0.0,WMT,2025-05-16 00:00:00-04:00
96.03154690778427,97.65111395620542,95.19691804991022,97.49214172363281,20041600,0.0,0.0,WMT,2025-05-19 00:00:00-04:00
97.92933343154205,98.18767187028531,95.9023860410598,97.17420196533203,15609600,0.0,0.0,WMT,2025-05-20 00:00:00-04:00
